-2.720899321138858795e-02,-1.021439880132675171e-01,7.521420717239379883e-02,1.817696839570999146e-01,1.859404295682907104e-01,2.860196828842163086e-01,-1.546134352684020996e+00,-1.914037346839904785e+00,9.544563889503479004e-01,6.064204573631286621e-01,6.795416027307510376e-02,-2.771769165992736816e-01,-2.071387022733688354e-01,-1.586855947971343994e-01,-1.587487936019897461e+00,4.056646823883056641e-01,4.118801057338714600e-01,1.089699387550354004e+00,-3.868948519229888916e-01,-1.913226544857025146e-01,-9.835445880889892578e-01,-7.561944127082824707e-01,-3.091469109058380127e-01,-2.251949310302734375e-01,6.671934127807617188e-01,-1.099093794822692871e+00,-2.903387546539306641e-01,-6.298110485076904297e-01,1.367704272270202637e+00,3.036819696426391602e-01
-1.741764783859252930e+00,8.704164028167724609e-01,1.445516824722290039e+00,8.977509140968322754e-01,4.123080670833587646e-01,1.220320582389831543e+00,-1.349848270416259766e+00,1.054393053054809570e+00,2.106411457061767578e-01,-2.406247407197952271e-01,-9.527950882911682129e-01,2.190067321062088013e-01,-1.594897508621215820e-01,-1.697124242782592773e-01,1.591445505619049072e-01,2.920714616775512695e-01,9.714930653572082520e-01,5.789807438850402832e-01,7.984315752983093262e-01,-1.525862336158752441e+00,4.136452078819274902e-01,4.693382680416107178e-01,1.375344991683959961e-01,1.293291807174682617e+00,5.414675176143646240e-02,1.019427299499511719e+00,-4.984475970268249512e-01,1.512228727340698242e+00,1.238227248191833496e+00,-1.111231803894042969e+00
1.245421264320611954e-02,-4.162838757038116455e-01,2.932288348674774170e-01,-3.998445570468902588e-01,5.448710918426513672e-01,2.891715764999389648e-01,-4.691246151924133301e-01,7.254227399826049805e-01,-1.881600022315979004e-01,1.538788378238677979e-01,3.414167836308479309e-02,1.928347051143646240e-01,-1.432271003723144531e-01,4.397776722908020020e-01,6.269152164459228516e-01,-1.833785325288772583e-01,1.339862942695617676e-01,2.201559394598007202e-01,1.251704432070255280e-02,-4.907598495483398438e-01,6.369921565055847168e-01,-9.854021072387695312e-01,5.965000987052917480e-01,-4.832342863082885742e-01,4.006270468235015869e-01,-6.913461089134216309e-01,7.780994474887847900e-02,-1.830501109361648560e-01,4.951915442943572998e-01,-1.914176046848297119e-01
-2.495138883590698242e+00,1.175328731536865234e+00,8.235304951667785645e-01,-4.625237360596656799e-02,3.078072071075439453e-01,9.100407361984252930e-01,-1.042548656463623047e+00,6.659918427467346191e-01,6.241217851638793945e-01,3.009717762470245361e-01,-1.153158068656921387e+00,-2.221540361642837524e-01,2.591288387775421143e-01,-1.210345625877380371e-01,4.421185851097106934e-01,3.769226968288421631e-01,9.647725224494934082e-01,-4.854090511798858643e-01,-1.246545314788818359e-01,-1.558352828025817871e+00,4.741978049278259277e-01,3.346465229988098145e-01,1.723860651254653931e-01,1.401950120925903320e+00,3.229628205299377441e-01,6.892580986022949219e-01,-9.133136272430419922e-01,1.292797446250915527e+00,6.526194214820861816e-01,-6.172890067100524902e-01
-8.265750408172607422e-01,1.161590777337551117e-02,-1.901805102825164795e-01,-3.635036945343017578e-02,4.464808404445648193e-01,6.631119251251220703e-01,-2.202045202255249023e+00,4.013281464576721191e-01,-2.354800552129745483e-01,-7.433394789695739746e-01,-9.529460072517395020e-01,8.885359019041061401e-02,9.510908126831054688e-01,7.772663235664367676e-02,-1.457493901252746582e-01,1.284648329019546509e-01,1.012950669974088669e-02,-5.243486762046813965e-01,-2.324637174606323242e-01,2.492252439260482788e-01,-3.061333596706390381e-01,-1.679111644625663757e-02,-3.621150255203247070e-01,-1.124255299568176270e+00,4.206557571887969971e-01,1.155538201332092285e+00,3.323054909706115723e-01,2.715933799743652344e+00,9.119937419891357422e-01,-4.367632269859313965e-01
1.164976358413696289e+00,-1.052525714039802551e-01,-2.211872637271881104e-01,-2.309306412935256958e-01,1.542793393135070801e+00,1.345324993133544922e+00,2.803964316844940186e-01,4.226897060871124268e-01,-2.485229447484016418e-02,-1.540497839450836182e-01,2.656705975532531738e-01,4.087376296520233154e-01,1.798913240432739258e+00,1.010989665985107422e+00,-1.000579953193664551e+00,2.692722976207733154e-01,2.555355727672576904e-01,-8.840106129646301270e-01,-7.648198008537292480e-01,-1.828105002641677856e-01,4.174071848392486572e-01,8.882440328598022461e-01,3.904987871646881104e-01,7.344853281974792480e-01,2.246514409780502319e-01,9.260221570730209351e-02,2.535680234432220459e-01,-4.455051422119140625e-01,-1.483927369117736816e-01,-1.294952780008316040e-01
-1.831644177436828613e+00,-2.158681631088256836e+00,8.314414620399475098e-01,2.237657457590103149e-01,-1.153669208288192749e-01,-6.701199412345886230e-01,-8.758079409599304199e-01,4.647109806537628174e-01,3.880325853824615479e-01,-6.245130896568298340e-01,-7.419566065073013306e-02,5.285212397575378418e-02,9.799084067344665527e-01,2.163951396942138672e-01,1.786357909440994263e-01,-3.149259090423583984e-01,-3.816192746162414551e-01,-7.257320284843444824e-01,2.211434692144393921e-01,1.635734140872955322e-01,1.440543085336685181e-01,2.956528589129447937e-02,8.039141893386840820e-01,1.009392976760864258e+00,-4.655436798930168152e-02,-1.157561421394348145e+00,-3.984763845801353455e-02,7.627899050712585449e-01,-7.190763354301452637e-01,-1.423523277044296265e-01
9.052802622318267822e-02,-1.117256283760070801e+00,6.161593794822692871e-01,5.471168756484985352e-01,-8.439694344997406006e-02,1.003772020339965820e+00,-2.234888970851898193e-01,4.280942305922508240e-02,-5.626202225685119629e-01,-6.472619622945785522e-02,-1.754100620746612549e-01,-9.282110929489135742e-01,-5.327630639076232910e-01,-5.678054094314575195e-01,-1.892434954643249512e+00,2.045364975929260254e-01,1.884561032056808472e-01,1.266830205917358398e+00,-1.874699890613555908e-01,-1.645119637250900269e-01,1.472194910049438477e+00,8.957205414772033691e-01,-2.038574218750000000e-01,-1.108427792787551880e-01,7.483016848564147949e-01,-8.487164229154586792e-02,6.816045045852661133e-01,4.853477478027343750e-01,-1.077088952064514160e+00,-1.441633582115173340e+00
7.488638162612915039e-01,-1.232512235641479492e+00,6.215775012969970703e-01,4.685158729553222656e-01,1.187129989266395569e-01,1.238884925842285156e+00,-4.578887820243835449e-01,-6.415206193923950195e-01,-9.686815738677978516e-01,8.165147900581359863e-02,1.241612657904624939e-01,-8.003143072128295898e-01,-7.256460785865783691e-01,-2.562499046325683594e-01,-1.408838391304016113e+00,1.152341514825820923e-01,1.621726900339126587e-01,1.202502608299255371e+00,-9.269885420799255371e-01,-6.617872714996337891e-01,1.421989798545837402e+00,1.134651184082031250e+00,-2.870762050151824951e-01,2.847310304641723633e-01,1.374482214450836182e-01,2.045003026723861694e-01,2.530326843261718750e-01,1.309434652328491211e+00,-7.305853366851806641e-01,-1.033773541450500488e+00
-2.213000208139419556e-01,-2.559396028518676758e-01,-2.309978455305099487e-01,5.059227347373962402e-01,-8.434662222862243652e-01,3.101361095905303955e-01,-1.629495739936828613e+00,-1.197625041007995605e+00,-3.729588985443115234e-01,5.153174996376037598e-01,-5.093908309936523438e-01,9.125851392745971680e-01,2.549111656844615936e-02,8.259775638580322266e-01,-4.592249393463134766e-01,-9.021507948637008667e-02,5.271101593971252441e-01,5.854573249816894531e-01,-1.847588658332824707e+00,3.002291321754455566e-01,2.842381238937377930e+00,7.284101843833923340e-01,-1.448763489723205566e+00,-2.270288206636905670e-02,-5.481369495391845703e-01,3.186244070529937744e-01,-1.352212131023406982e-01,-1.692412048578262329e-01,1.750182628631591797e+00,-1.847379684448242188e+00
-1.786958575248718262e+00,1.047687172889709473e+00,1.908677071332931519e-01,3.511267900466918945e-01,1.356918513774871826e-01,8.866029977798461914e-01,-8.620790839195251465e-01,9.036535024642944336e-01,2.932567596435546875e-01,3.507642149925231934e-01,-3.966246843338012695e-01,4.528693258762359619e-01,1.007865190505981445e+00,-5.832980871200561523e-01,-1.048652306199073792e-01,3.837480843067169189e-01,7.589659690856933594e-01,5.981104969978332520e-01,6.468693017959594727e-01,-1.245189309120178223e+00,2.506108582019805908e-01,3.477869629859924316e-01,1.619522124528884888e-01,1.519585967063903809e+00,-1.267613917589187622e-01,2.871150672435760498e-01,-9.624733328819274902e-01,1.644844293594360352e+00,1.113417148590087891e+00,-8.228346705436706543e-01
-8.835184574127197266e-01,-1.335150599479675293e-01,-7.847092300653457642e-02,1.560907512903213501e-01,3.122960031032562256e-01,7.942528128623962402e-01,-2.188749551773071289e+00,-1.383708268404006958e-01,-2.068213224411010742e-01,-2.590122520923614502e-01,-1.900057345628738403e-01,2.490451037883758545e-01,1.318977355957031250e+00,-4.995733797550201416e-01,-5.730935335159301758e-01,1.037534952163696289e+00,-1.878688228316605091e-03,-3.615803718566894531e-01,2.439766973257064819e-01,8.448215723037719727e-01,-2.983780205249786377e-01,-4.667099714279174805e-01,-2.456332147121429443e-01,-6.620127558708190918e-01,7.220433652400970459e-02,9.579585492610931396e-02,-2.004144787788391113e-01,2.442293643951416016e+00,7.428733110427856445e-01,-1.329075992107391357e-01
-5.041723847389221191e-01,6.975516676902770996e-01,-6.041474938392639160e-01,-4.144799113273620605e-01,1.454254388809204102e-01,3.234851658344268799e-01,5.972596816718578339e-03,-3.336914479732513428e-01,8.089172244071960449e-01,-1.271343976259231567e-01,2.143880575895309448e-01,8.777267932891845703e-01,1.275572776794433594e-01,8.900562673807144165e-02,-4.829104840755462646e-01,2.109361171722412109e+00,3.770661726593971252e-02,8.367433547973632812e-01,-8.615368604660034180e-01,1.077479943633079529e-01,6.854785084724426270e-01,8.057713508605957031e-01,1.094419360160827637e+00,2.386403381824493408e-01,-1.014924287796020508e+00,-6.537858247756958008e-01,9.852194786071777344e-01,-3.673861324787139893e-01,-2.459028959274291992e-01,1.336530894041061401e-01
-1.510143429040908813e-01,-1.541523933410644531e-01,-3.903888463973999023e-01,2.659956514835357666e-01,3.677424192428588867e-01,-4.901001155376434326e-01,-1.089198708534240723e+00,-1.127986609935760498e-01,-9.628900289535522461e-01,5.876914784312248230e-02,-2.317223787307739258e+00,-5.925835669040679932e-02,1.388140797615051270e+00,-1.124500751495361328e+00,1.525796204805374146e-01,-2.808563411235809326e-01,5.115539431571960449e-01,-3.659534752368927002e-01,6.160902976989746094e-01,2.346033044159412384e-02,5.551872253417968750e-01,-2.152856290340423584e-01,2.063872814178466797e+00,1.164693161845207214e-01,-3.644041419029235840e-01,-9.383925199508666992e-01,4.974151849746704102e-01,1.388793468475341797e+00,1.343611240386962891e+00,1.492137759923934937e-01
3.783283531665802002e-01,-1.024316072463989258e+00,9.071998298168182373e-02,1.921433955430984497e-01,1.624620519578456879e-02,1.156649827957153320e+00,-2.049465030431747437e-01,-1.278955936431884766e-01,-4.976354241371154785e-01,-7.846874743700027466e-02,-7.620955109596252441e-01,-1.343473315238952637e+00,-3.642902076244354248e-01,-1.816975027322769165e-01,-1.984386563301086426e+00,4.294672310352325439e-01,7.456447929143905640e-02,1.582735300064086914e+00,-1.047027111053466797e+00,-4.124906659126281738e-01,1.847249269485473633e+00,1.032160282135009766e+00,-5.281895995140075684e-01,9.668188542127609253e-02,7.942807674407958984e-01,3.970564007759094238e-01,9.134178161621093750e-01,4.553242623805999756e-01,-1.108156323432922363e+00,-1.048909664154052734e+00
-6.500790715217590332e-01,-4.737353026866912842e-01,-5.808233022689819336e-01,5.752230882644653320e-01,-1.905102133750915527e-01,3.246905803680419922e-01,4.824666380882263184e-01,-7.643727064132690430e-01,5.452215075492858887e-01,-3.879097104072570801e-01,4.866097271442413330e-01,3.016378879547119141e-01,-2.015074491500854492e-01,1.292174935340881348e+00,-3.364983081817626953e+00,5.259845256805419922e-01,-2.143529951572418213e-01,2.271712571382522583e-01,5.823585391044616699e-01,1.214404255151748657e-01,-1.073782086372375488e+00,7.166659832000732422e-01,3.593683242797851562e-01,5.556269288063049316e-01,3.751513361930847168e-01,-1.238331437110900879e+00,6.854327321052551270e-01,1.047009348869323730e+00,5.711983442306518555e-01,3.865550504997372627e-03
-2.138892114162445068e-01,6.868984103202819824e-01,2.568756341934204102e-01,4.874230027198791504e-01,5.076396465301513672e-01,6.028022170066833496e-01,-9.666267782449722290e-02,-1.362009406089782715e+00,-4.489041268825531006e-01,3.323324620723724365e-01,2.111289054155349731e-01,1.058402210474014282e-01,-2.733002007007598877e-01,-1.221720427274703979e-01,-2.135566949844360352e+00,-6.510537862777709961e-01,2.807429432868957520e-01,5.098155140876770020e-01,-1.501556873321533203e+00,-4.691682159900665283e-01,1.954716145992279053e-01,-8.832107186317443848e-01,-1.968569308519363403e-01,-1.804373562335968018e-01,7.762366533279418945e-02,-4.756100177764892578e-01,-5.115983486175537109e-01,4.980499744415283203e-01,8.193516731262207031e-01,9.969678521156311035e-01
-1.161704301834106445e+00,4.568579196929931641e-01,-5.734049677848815918e-01,-4.975191354751586914e-01,-3.988375067710876465e-01,-2.878381907939910889e-01,-3.193814679980278015e-02,-1.624700307846069336e+00,3.083760142326354980e-01,2.953577227890491486e-02,9.048584103584289551e-01,-1.301232576370239258e-01,-4.601404070854187012e-01,3.499422967433929443e-01,-2.830816030502319336e+00,5.673515200614929199e-01,6.693955063819885254e-01,9.217345118522644043e-01,-6.183531880378723145e-01,2.885811924934387207e-01,-2.478642016649246216e-01,-2.593421563506126404e-02,-6.254527568817138672e-01,3.528020903468132019e-02,6.519583463668823242e-01,-1.556359045207500458e-02,2.910996377468109131e-01,1.437772870063781738e+00,7.943621873855590820e-01,6.088072061538696289e-01
1.774410456418991089e-01,-1.217445880174636841e-01,6.282687783241271973e-01,7.551139593124389648e-01,4.910142719745635986e-01,8.323987126350402832e-01,-7.864796519279479980e-01,-1.521154999732971191e+00,3.675848841667175293e-01,1.995837390422821045e-01,-2.769052386283874512e-01,2.054803669452667236e-01,-7.291884422302246094e-01,7.096491288393735886e-03,-1.991692185401916504e+00,-2.194370776414871216e-01,3.685598373413085938e-01,1.378295779228210449e+00,-6.559979915618896484e-01,-8.166397809982299805e-01,3.401415646076202393e-01,-2.845987677574157715e-01,-1.396734267473220825e-01,-7.134801745414733887e-01,1.709702163934707642e-01,3.551096618175506592e-01,-1.910479217767715454e-01,5.173780769109725952e-02,7.818510532379150391e-01,8.759217262268066406e-01
-2.177882671356201172e+00,-2.312917470932006836e+00,7.903562784194946289e-01,3.285475671291351318e-01,7.371430844068527222e-02,4.729533493518829346e-01,7.841065526008605957e-02,-1.205902397632598877e-01,7.323279380798339844e-01,-6.104884743690490723e-01,1.722415566444396973e+00,-4.310660362243652344e-01,1.021225333213806152e+00,6.675402820110321045e-02,2.856936156749725342e-01,-5.594506859779357910e-01,-3.050346672534942627e-01,-5.548873543739318848e-01,-4.734584987163543701e-01,-1.091021418571472168e+00,4.579407274723052979e-01,1.567818671464920044e-01,9.623861312866210938e-01,5.299949049949645996e-01,-5.650727748870849609e-01,-7.632434368133544922e-01,-5.304581522941589355e-01,2.165354490280151367e+00,-2.284723222255706787e-01,-7.177650928497314453e-01
-1.391639113426208496e-01,-2.087591588497161865e-01,-4.666939973831176758e-01,1.174594834446907043e-01,3.827230632305145264e-01,2.106330990791320801e-01,-2.108542203903198242e+00,3.528983891010284424e-01,-7.244958728551864624e-02,-9.973907470703125000e-01,-1.050713539123535156e+00,3.078780174255371094e-01,8.237117528915405273e-01,5.386764928698539734e-02,-1.050935029983520508e+00,1.377329111099243164e+00,6.558288335800170898e-01,-3.110215365886688232e-01,5.483411625027656555e-02,9.248660802841186523e-01,6.050720214843750000e-01,-6.103117465972900391e-01,-4.199006855487823486e-01,-1.166880130767822266e+00,-5.772905945777893066e-01,3.154265880584716797e-01,-7.288490235805511475e-02,2.257290601730346680e+00,8.752100467681884766e-01,2.638865411281585693e-01
-2.306293964385986328e+00,-1.776243567466735840e+00,1.324057579040527344e+00,5.327979922294616699e-01,-4.260300993919372559e-01,1.256668806076049805e+00,-6.456960439682006836e-01,-1.941078156232833862e-01,8.998542279005050659e-02,-9.965396523475646973e-01,5.446869181469082832e-04,-3.721080720424652100e-01,-1.735574305057525635e-01,-5.745561718940734863e-01,1.482462137937545776e-01,-1.279756892472505569e-02,-3.148041963577270508e-01,-6.995307207107543945e-01,-3.656798601150512695e-01,-5.677662491798400879e-01,6.583136916160583496e-01,-8.466191589832305908e-02,-7.570797204971313477e-02,-5.494223833084106445e-01,7.513129711151123047e-01,1.790247410535812378e-01,-7.229276299476623535e-01,9.958545565605163574e-01,-2.053547836840152740e-02,-2.202643901109695435e-01
